dataset/images/LyX (2).png,5,411,231,441,button
dataset/images/LyX (2).png,719,1,741,22,max_min
dataset/images/LyX (2).png,761,3,790,25,close
dataset/images/LyX (2).png,777,133,795,409,scrollbar
dataset/images/LyX (20).png,342,54,365,77,icon_button
dataset/images/LyX (20).png,368,54,390,77,icon_button
dataset/images/LyX (20).png,393,56,417,76,icon_button
dataset/images/LyX (20).png,418,55,447,76,search
dataset/images/LyX (20).png,449,57,472,76,icon_button
dataset/images/LyX (20).png,482,58,506,75,icon_button
dataset/images/LyX (20).png,509,57,534,78,icon_button
dataset/images/LyX (20).png,538,57,558,80,icon_button
dataset/images/LyX (20).png,569,54,590,77,icon_button
dataset/images/LyX (20).png,593,57,618,81,icon_button
dataset/images/LyX (20).png,624,57,645,78,icon_button
dataset/images/LyX (20).png,651,57,678,79,icon_button
dataset/images/LyX (20).png,680,57,707,74,icon_button
dataset/images/LyX (20).png,707,55,736,78,icon_button
dataset/images/LyX (20).png,736,54,760,77,icon_button
dataset/images/LyX (20).png,354,86,376,106,icon_button
dataset/images/LyX (20).png,379,85,406,111,icon_button
dataset/images/LyX (20).png,414,83,440,104,icon_button
dataset/images/LyX (20).png,441,84,466,109,icon_button
dataset/images/LyX (20).png,466,86,490,108,icon_button
dataset/images/LyX (20).png,492,87,520,108,icon_button
dataset/images/LyX (20).png,521,83,546,107,icon_button
dataset/images/LyX (20).png,547,84,570,109,icon_button
dataset/images/LyX (20).png,572,86,603,110,icon_button
dataset/images/LyX (20).png,605,87,633,108,icon_button
dataset/images/LyX (20).png,635,84,662,107,icon_button
dataset/images/LyX (20).png,665,83,684,108,icon_button
dataset/images/LyX (20).png,688,85,713,109,icon_button
dataset/images/LyX (20).png,716,89,740,110,icon_button
dataset/images/LyX (20).png,739,84,770,105,icon_button
dataset/images/LyX (20).png,779,114,794,579,scrollbar
dataset/images/LyX (20).png,778,111,793,130,button
dataset/images/LyX (20).png,786,89,798,108,button
dataset/images/LyX (20).png,777,558,792,577,button
dataset/images/LyX (20).png,5,34,34,49,button
dataset/images/LyX (20).png,37,35,66,51,button
dataset/images/LyX (20).png,71,36,109,50,button
dataset/images/LyX (20).png,111,28,156,47,button
dataset/images/LyX (20).png,162,33,215,51,button
dataset/images/LyX (20).png,221,33,288,51,button
dataset/images/LyX (20).png,293,33,326,50,button
dataset/images/LyX (20).png,338,35,371,51,button
dataset/images/LyX (20).png,112,51,318,78,button
dataset/images/LyX (20).png,108,78,318,103,button
dataset/images/LyX (20).png,108,103,322,124,button
dataset/images/LyX (20).png,109,124,322,143,button
dataset/images/LyX (20).png,109,143,318,168,button
dataset/images/LyX (20).png,109,168,318,188,button
dataset/images/LyX (20).png,109,188,318,206,button
dataset/images/LyX (20).png,111,206,318,229,button
dataset/images/LyX (20).png,111,229,317,248,button
dataset/images/LyX (20).png,108,248,317,278,button
dataset/images/LyX (20).png,108,278,319,303,button
dataset/images/LyX (20).png,113,303,319,325,button
dataset/images/LyX (20).png,113,325,319,344,button
dataset/images/LyX (20).png,111,344,319,370,button
dataset/images/LyX (20).png,111,370,318,393,button
dataset/images/LyX (20).png,113,393,318,418,button
dataset/images/LyX (20).png,113,418,317,443,button
dataset/images/LyX (20).png,113,443,317,469,button
dataset/images/LyX (20).png,113,469,320,491,button
dataset/images/LyX (20).png,113,491,320,512,button
dataset/images/LyX (20).png,113,512,318,532,button
dataset/images/LyX (20).png,113,532,318,555,button
dataset/images/LyX (20).png,113,555,318,575,button
dataset/images/LyX (20).png,112,575,318,598,button
dataset/images/LyX (20).png,113,30,318,590,menu
dataset/images/LyX (20).png,12,58,112,77,combobox
dataset/images/LyX (20).png,325,83,348,107,icon_button
dataset/images/LyX (20).png,13,81,33,109,icon_button
dataset/images/LyX (20).png,37,82,61,108,icon_button
dataset/images/LyX (20).png,64,85,89,111,icon_button
dataset/images/LyX (20).png,320,216,538,241,button
dataset/images/LyX (20).png,298,187,539,243,submenu
dataset/images/LyX (20).png,719,1,741,22,max_min
dataset/images/LyX (20).png,761,3,790,25,close
dataset/images/LyX (20).png,780,131,793,415,scrollbar
dataset/images/LyX (20).png,93,60,108,75,button
dataset/images/LyX (21).png,342,54,365,77,icon_button
dataset/images/LyX (21).png,368,54,390,77,icon_button
dataset/images/LyX (21).png,393,56,417,76,icon_button
dataset/images/LyX (21).png,418,55,447,76,search
dataset/images/LyX (21).png,449,57,472,76,icon_button
dataset/images/LyX (21).png,482,58,506,75,icon_button
dataset/images/LyX (21).png,509,57,534,78,icon_button
dataset/images/LyX (21).png,538,57,558,80,icon_button
dataset/images/LyX (21).png,569,54,590,77,icon_button
dataset/images/LyX (21).png,593,57,618,81,icon_button
dataset/images/LyX (21).png,624,57,645,78,icon_button
dataset/images/LyX (21).png,651,57,678,79,icon_button
dataset/images/LyX (21).png,680,57,707,74,icon_button
dataset/images/LyX (21).png,707,55,736,78,icon_button
dataset/images/LyX (21).png,736,54,760,77,icon_button
dataset/images/LyX (21).png,354,86,376,106,icon_button
dataset/images/LyX (21).png,379,85,406,111,icon_button
dataset/images/LyX (21).png,414,83,440,104,icon_button
dataset/images/LyX (21).png,441,84,466,109,icon_button
dataset/images/LyX (21).png,466,86,490,108,icon_button
dataset/images/LyX (21).png,492,87,520,108,icon_button
dataset/images/LyX (21).png,521,83,546,107,icon_button
dataset/images/LyX (21).png,547,84,570,109,icon_button
dataset/images/LyX (21).png,572,86,603,110,icon_button
dataset/images/LyX (21).png,605,87,633,108,icon_button
dataset/images/LyX (21).png,635,84,662,107,icon_button
dataset/images/LyX (21).png,665,83,684,108,icon_button
dataset/images/LyX (21).png,688,85,713,109,icon_button
dataset/images/LyX (21).png,716,89,740,110,icon_button
dataset/images/LyX (21).png,739,84,770,105,icon_button
dataset/images/LyX (21).png,779,114,794,579,scrollbar
dataset/images/LyX (21).png,778,111,793,130,button
dataset/images/LyX (21).png,786,89,798,108,button
dataset/images/LyX (21).png,777,558,792,577,button
dataset/images/LyX (21).png,5,34,34,49,button
dataset/images/LyX (21).png,37,35,66,51,button
dataset/images/LyX (21).png,71,36,109,50,button
dataset/images/LyX (21).png,111,28,156,47,button
dataset/images/LyX (21).png,162,33,215,51,button
dataset/images/LyX (21).png,221,33,288,51,button
dataset/images/LyX (21).png,293,33,326,50,button
dataset/images/LyX (21).png,338,35,371,51,button
dataset/images/LyX (21).png,112,51,318,78,button
dataset/images/LyX (21).png,108,78,318,103,button
dataset/images/LyX (21).png,108,103,322,124,button
dataset/images/LyX (21).png,109,124,322,143,button
dataset/images/LyX (21).png,109,143,318,168,button
dataset/images/LyX (21).png,109,168,318,188,button
dataset/images/LyX (21).png,109,188,318,206,button
dataset/images/LyX (21).png,111,206,318,229,button
dataset/images/LyX (21).png,111,229,317,248,button
dataset/images/LyX (21).png,108,248,317,278,button
dataset/images/LyX (21).png,108,278,319,303,button
dataset/images/LyX (21).png,113,303,319,325,button
dataset/images/LyX (21).png,113,325,319,344,button
dataset/images/LyX (21).png,111,344,319,370,button
dataset/images/LyX (21).png,111,370,318,393,button
dataset/images/LyX (21).png,113,393,318,418,button
dataset/images/LyX (21).png,113,418,317,443,button
dataset/images/LyX (21).png,113,443,317,469,button
dataset/images/LyX (21).png,113,469,320,491,button
dataset/images/LyX (21).png,113,491,320,512,button
dataset/images/LyX (21).png,113,512,318,532,button
dataset/images/LyX (21).png,113,532,318,555,button
dataset/images/LyX (21).png,113,555,318,575,button
dataset/images/LyX (21).png,112,575,318,598,button
dataset/images/LyX (21).png,113,30,318,590,menu
dataset/images/LyX (21).png,12,58,112,77,combobox
dataset/images/LyX (21).png,325,83,348,107,icon_button
dataset/images/LyX (21).png,290,204,514,236,submenu
dataset/images/LyX (21).png,12,82,37,105,icon_button
dataset/images/LyX (21).png,39,82,63,106,icon_button
dataset/images/LyX (21).png,66,82,90,110,icon_button
dataset/images/LyX (21).png,719,1,741,22,max_min
dataset/images/LyX (21).png,761,3,790,25,close
dataset/images/LyX (21).png,779,131,792,411,scrollbar
dataset/images/LyX (21).png,93,60,109,77,button
dataset/images/LyX (22).png,342,54,365,77,icon_button
dataset/images/LyX (22).png,368,54,390,77,icon_button
dataset/images/LyX (22).png,393,56,417,76,icon_button
dataset/images/LyX (22).png,418,55,447,76,search
dataset/images/LyX (22).png,449,57,472,76,icon_button
dataset/images/LyX (22).png,482,58,506,75,icon_button
dataset/images/LyX (22).png,509,57,534,78,icon_button
dataset/images/LyX (22).png,538,57,558,80,icon_button
dataset/images/LyX (22).png,569,54,590,77,icon_button
dataset/images/LyX (22).png,593,57,618,81,icon_button
dataset/images/LyX (22).png,624,57,645,78,icon_button
dataset/images/LyX (22).png,651,57,678,79,icon_button
dataset/images/LyX (22).png,680,57,707,74,icon_button
dataset/images/LyX (22).png,707,55,736,78,icon_button
dataset/images/LyX (22).png,736,54,760,77,icon_button
dataset/images/LyX (22).png,354,86,376,106,icon_button
dataset/images/LyX (22).png,379,85,406,111,icon_button
dataset/images/LyX (22).png,414,83,440,104,icon_button
dataset/images/LyX (22).png,441,84,466,109,icon_button
dataset/images/LyX (22).png,466,86,490,108,icon_button
dataset/images/LyX (22).png,492,87,520,108,icon_button
dataset/images/LyX (22).png,521,83,546,107,icon_button
dataset/images/LyX (22).png,547,84,570,109,icon_button
dataset/images/LyX (22).png,572,86,603,110,icon_button
dataset/images/LyX (22).png,605,87,633,108,icon_button
dataset/images/LyX (22).png,635,84,662,107,icon_button
dataset/images/LyX (22).png,665,83,684,108,icon_button
dataset/images/LyX (22).png,688,85,713,109,icon_button
dataset/images/LyX (22).png,716,89,740,110,icon_button
dataset/images/LyX (22).png,739,84,770,105,icon_button
dataset/images/LyX (22).png,779,114,794,579,scrollbar
dataset/images/LyX (22).png,778,111,793,130,button
dataset/images/LyX (22).png,786,89,798,108,button
dataset/images/LyX (22).png,777,558,792,577,button
dataset/images/LyX (22).png,5,34,34,49,button
dataset/images/LyX (22).png,37,35,66,51,button
dataset/images/LyX (22).png,71,36,109,50,button
dataset/images/LyX (22).png,111,28,156,47,button
dataset/images/LyX (22).png,162,33,215,51,button
dataset/images/LyX (22).png,221,33,288,51,button
dataset/images/LyX (22).png,293,33,326,50,button
dataset/images/LyX (22).png,338,35,371,51,button
dataset/images/LyX (22).png,112,51,318,78,button
dataset/images/LyX (22).png,108,78,318,103,button
dataset/images/LyX (22).png,108,103,322,124,button
dataset/images/LyX (22).png,109,124,322,143,button
dataset/images/LyX (22).png,109,143,318,168,button
dataset/images/LyX (22).png,109,168,318,188,button
dataset/images/LyX (22).png,109,188,318,206,button
dataset/images/LyX (22).png,111,206,318,229,button
dataset/images/LyX (22).png,111,229,317,248,button
dataset/images/LyX (22).png,108,248,317,278,button
dataset/images/LyX (22).png,108,278,319,303,button
dataset/images/LyX (22).png,113,303,319,325,button
dataset/images/LyX (22).png,113,325,319,344,button
dataset/images/LyX (22).png,111,344,319,370,button
dataset/images/LyX (22).png,111,370,318,393,button
dataset/images/LyX (22).png,113,393,318,418,button
dataset/images/LyX (22).png,113,418,317,443,button
dataset/images/LyX (22).png,113,443,317,469,button
dataset/images/LyX (22).png,113,469,320,491,button
dataset/images/LyX (22).png,113,491,320,512,button
dataset/images/LyX (22).png,113,512,318,532,button
dataset/images/LyX (22).png,113,532,318,555,button
dataset/images/LyX (22).png,113,555,318,575,button
dataset/images/LyX (22).png,112,575,318,598,button
dataset/images/LyX (22).png,113,30,318,590,menu
dataset/images/LyX (22).png,12,58,112,77,combobox
dataset/images/LyX (22).png,325,83,348,107,icon_button
dataset/images/LyX (22).png,12,80,34,105,icon_button
dataset/images/LyX (22).png,35,79,63,105,icon_button
dataset/images/LyX (22).png,63,76,86,105,icon_button
dataset/images/LyX (22).png,319,224,487,250,button
dataset/images/LyX (22).png,310,250,487,273,button
dataset/images/LyX (22).png,310,273,486,299,button
dataset/images/LyX (22).png,318,299,486,325,button
dataset/images/LyX (22).png,318,325,486,352,button
dataset/images/LyX (22).png,296,229,488,348,submenu
dataset/images/LyX (22).png,719,1,741,22,max_min
dataset/images/LyX (22).png,761,3,790,25,close
dataset/images/LyX (22).png,779,129,793,412,scrollbar
dataset/images/LyX (22).png,94,60,111,74,button
dataset/images/LyX (23).png,1,31,38,46,button
dataset/images/LyX (23).png,39,33,72,46,button
dataset/images/LyX (23).png,74,35,105,48,button
dataset/images/LyX (23).png,109,34,152,54,button
dataset/images/LyX (23).png,157,31,220,51,button
dataset/images/LyX (23).png,223,31,289,51,button
dataset/images/LyX (23).png,289,35,325,47,button
dataset/images/LyX (23).png,328,34,371,51,button
dataset/images/LyX (23).png,157,57,457,79,button
dataset/images/LyX (23).png,157,79,458,102,button
dataset/images/LyX (23).png,157,120,457,144,button
dataset/images/LyX (23).png,159,169,456,195,button
dataset/images/LyX (23).png,160,197,446,228,button
dataset/images/LyX (23).png,11,57,112,75,combobox
dataset/images/LyX (23).png,11,86,34,107,icon_button
dataset/images/LyX (23).png,39,86,64,105,icon_button
dataset/images/LyX (23).png,65,84,88,108,icon_button
dataset/images/LyX (23).png,93,86,114,107,icon_button
dataset/images/LyX (23).png,118,86,144,105,icon_button
dataset/images/LyX (23).png,114,56,136,79,new
dataset/images/LyX (23).png,789,81,799,107,button
dataset/images/LyX (23).png,778,110,799,130,button
dataset/images/LyX (23).png,779,552,796,572,button
dataset/images/LyX (23).png,777,109,799,572,scrollbar
dataset/images/LyX (23).png,461,51,706,79,button
dataset/images/LyX (23).png,457,79,707,100,button
dataset/images/LyX (23).png,457,100,702,124,button
dataset/images/LyX (23).png,461,124,702,145,button
dataset/images/LyX (23).png,461,145,707,166,button
dataset/images/LyX (23).png,443,53,711,239,submenu
dataset/images/LyX (23).png,744,82,762,111,icon_button
dataset/images/LyX (23).png,713,82,739,114,icon_button
dataset/images/LyX (23).png,732,54,767,79,icon_button
dataset/images/LyX (23).png,710,56,736,79,icon_button
dataset/images/LyX (23).png,157,29,457,228,menu
dataset/images/LyX (23).png,719,1,741,22,max_min
dataset/images/LyX (23).png,761,3,790,25,close
dataset/images/LyX (23).png,781,130,797,414,scrollbar
dataset/images/LyX (23).png,95,63,108,76,button
dataset/images/LyX (24).png,1,31,38,46,button
dataset/images/LyX (24).png,39,33,72,46,button
dataset/images/LyX (24).png,74,35,105,48,button
dataset/images/LyX (24).png,109,34,152,54,button
dataset/images/LyX (24).png,157,31,220,51,button
dataset/images/LyX (24).png,223,31,289,51,button
dataset/images/LyX (24).png,289,35,325,47,button
dataset/images/LyX (24).png,328,34,371,51,button
dataset/images/LyX (24).png,157,57,457,79,button
dataset/images/LyX (24).png,157,79,458,102,button
dataset/images/LyX (24).png,157,120,457,144,button
dataset/images/LyX (24).png,159,169,456,195,button
dataset/images/LyX (24).png,160,197,446,228,button
dataset/images/LyX (24).png,11,57,112,75,combobox
dataset/images/LyX (24).png,11,86,34,107,icon_button
dataset/images/LyX (24).png,39,86,64,105,icon_button
dataset/images/LyX (24).png,65,84,88,108,icon_button
dataset/images/LyX (24).png,93,86,114,107,icon_button
dataset/images/LyX (24).png,118,86,144,105,icon_button
dataset/images/LyX (24).png,114,56,136,79,new
dataset/images/LyX (24).png,789,81,799,107,button
dataset/images/LyX (24).png,778,110,799,130,button
dataset/images/LyX (24).png,779,552,796,572,button
dataset/images/LyX (24).png,777,109,799,572,scrollbar
dataset/images/LyX (24).png,462,167,577,197,button
dataset/images/LyX (24).png,467,85,494,108,icon_button
dataset/images/LyX (24).png,494,86,517,111,icon_button
dataset/images/LyX (24).png,519,87,544,112,icon_button
dataset/images/LyX (24).png,548,88,570,110,icon_button
dataset/images/LyX (24).png,572,82,598,105,icon_button
dataset/images/LyX (24).png,603,84,633,109,icon_button
dataset/images/LyX (24).png,636,86,657,108,icon_button
dataset/images/LyX (24).png,664,84,682,108,icon_button
dataset/images/LyX (24).png,693,84,712,109,icon_button
dataset/images/LyX (24).png,715,86,739,111,icon_button
dataset/images/LyX (24).png,744,81,764,109,icon_button
dataset/images/LyX (24).png,737,51,763,77,icon_button
dataset/images/LyX (24).png,712,52,736,76,icon_button
dataset/images/LyX (24).png,683,53,708,77,icon_button
dataset/images/LyX (24).png,655,55,679,82,icon_button
dataset/images/LyX (24).png,624,54,649,75,icon_button
dataset/images/LyX (24).png,596,57,622,80,icon_button
dataset/images/LyX (24).png,571,57,594,79,icon_button
dataset/images/LyX (24).png,534,54,561,76,icon_button
dataset/images/LyX (24).png,510,54,531,79,icon_button
dataset/images/LyX (24).png,479,55,508,80,icon_button
dataset/images/LyX (24).png,439,167,584,197,submenu
dataset/images/LyX (24).png,157,30,465,219,menu
dataset/images/LyX (24).png,719,1,741,22,max_min
dataset/images/LyX (24).png,761,3,790,25,close
dataset/images/LyX (24).png,780,132,796,416,scrollbar
dataset/images/LyX (24).png,94,60,111,77,button
dataset/images/LyX (25).png,1,31,38,46,button
dataset/images/LyX (25).png,39,33,72,46,button
dataset/images/LyX (25).png,74,35,105,48,button
dataset/images/LyX (25).png,109,34,152,54,button
dataset/images/LyX (25).png,157,31,220,51,button
dataset/images/LyX (25).png,223,31,289,51,button
dataset/images/LyX (25).png,289,35,325,47,button
dataset/images/LyX (25).png,328,34,371,51,button
dataset/images/LyX (25).png,157,57,457,79,button
dataset/images/LyX (25).png,157,79,458,102,button
dataset/images/LyX (25).png,157,120,457,144,button
dataset/images/LyX (25).png,159,169,456,195,button
dataset/images/LyX (25).png,160,197,446,228,button
dataset/images/LyX (25).png,11,57,112,75,combobox
dataset/images/LyX (25).png,11,86,34,107,icon_button
dataset/images/LyX (25).png,39,86,64,105,icon_button
dataset/images/LyX (25).png,65,84,88,108,icon_button
dataset/images/LyX (25).png,93,86,114,107,icon_button
dataset/images/LyX (25).png,118,86,144,105,icon_button
dataset/images/LyX (25).png,114,56,136,79,new
dataset/images/LyX (25).png,789,81,799,107,button
dataset/images/LyX (25).png,778,110,799,130,button
dataset/images/LyX (25).png,779,552,796,572,button
dataset/images/LyX (25).png,777,109,799,572,scrollbar
dataset/images/LyX (25).png,445,170,577,194,submenu
dataset/images/LyX (25).png,557,171,721,232,submenu
dataset/images/LyX (25).png,557,173,718,196,button
dataset/images/LyX (25).png,559,197,716,224,button
dataset/images/LyX (25).png,461,174,570,193,button
dataset/images/LyX (25).png,478,58,507,77,icon_button
dataset/images/LyX (25).png,509,57,535,79,icon_button
dataset/images/LyX (25).png,535,57,565,77,icon_button
dataset/images/LyX (25).png,567,54,590,76,icon_button
dataset/images/LyX (25).png,592,57,618,76,icon_button
dataset/images/LyX (25).png,622,58,645,78,icon_button
dataset/images/LyX (25).png,658,60,677,80,icon_button
dataset/images/LyX (25).png,681,54,705,78,icon_button
dataset/images/LyX (25).png,711,57,728,77,icon_button
dataset/images/LyX (25).png,737,54,762,79,icon_button
dataset/images/LyX (25).png,745,80,762,110,icon_button
dataset/images/LyX (25).png,717,80,741,108,icon_button
dataset/images/LyX (25).png,693,80,711,108,icon_button
dataset/images/LyX (25).png,663,86,688,106,icon_button
dataset/images/LyX (25).png,636,82,660,106,icon_button
dataset/images/LyX (25).png,607,80,633,108,icon_button
dataset/images/LyX (25).png,577,82,601,106,icon_button
dataset/images/LyX (25).png,547,84,577,108,icon_button
dataset/images/LyX (25).png,522,82,546,110,icon_button
dataset/images/LyX (25).png,495,83,518,108,icon_button
dataset/images/LyX (25).png,469,79,492,105,icon_button
dataset/images/LyX (25).png,157,34,467,220,menu
dataset/images/LyX (25).png,719,1,741,22,max_min
dataset/images/LyX (25).png,761,3,790,25,close
dataset/images/LyX (25).png,777,130,795,416,scrollbar
dataset/images/LyX (25).png,96,57,109,78,button
dataset/images/LyX (26).png,1,31,38,46,button
dataset/images/LyX (26).png,39,33,72,46,button
dataset/images/LyX (26).png,74,35,105,48,button
dataset/images/LyX (26).png,109,34,152,54,button
dataset/images/LyX (26).png,157,31,220,51,button
dataset/images/LyX (26).png,11,57,112,75,combobox
dataset/images/LyX (26).png,11,86,34,107,icon_button
dataset/images/LyX (26).png,39,86,64,105,icon_button
dataset/images/LyX (26).png,65,84,88,108,icon_button
dataset/images/LyX (26).png,93,86,114,107,icon_button
dataset/images/LyX (26).png,118,86,144,105,icon_button
dataset/images/LyX (26).png,114,56,136,79,new
dataset/images/LyX (26).png,789,81,799,107,button
dataset/images/LyX (26).png,778,110,799,130,button
dataset/images/LyX (26).png,779,552,796,572,button
dataset/images/LyX (26).png,777,109,799,572,scrollbar
dataset/images/LyX (26).png,223,31,289,50,button
dataset/images/LyX (26).png,290,33,332,48,button
dataset/images/LyX (26).png,333,32,369,47,button
dataset/images/LyX (26).png,219,51,413,76,button
dataset/images/LyX (26).png,221,99,413,121,button
dataset/images/LyX (26).png,221,180,410,201,button
dataset/images/LyX (26).png,218,201,410,223,button
dataset/images/LyX (26).png,218,223,413,251,button
dataset/images/LyX (26).png,684,52,706,79,icon_button
dataset/images/LyX (26).png,689,79,711,105,icon_button
dataset/images/LyX (26).png,711,55,733,83,icon_button
dataset/images/LyX (26).png,734,56,759,79,icon_button
dataset/images/LyX (26).png,716,79,742,105,icon_button
dataset/images/LyX (26).png,743,85,767,106,icon_button
dataset/images/LyX (26).png,149,81,176,106,icon_button
dataset/images/LyX (26).png,182,82,204,108,icon_button
dataset/images/LyX (26).png,137,56,166,80,load
dataset/images/LyX (26).png,168,55,193,78,save
dataset/images/LyX (26).png,448,57,475,79,icon_button
dataset/images/LyX (26).png,478,59,506,77,icon_button
dataset/images/LyX (26).png,506,57,533,76,icon_button
dataset/images/LyX (26).png,535,60,563,75,icon_button
dataset/images/LyX (26).png,566,57,594,76,icon_button
dataset/images/LyX (26).png,597,54,619,78,icon_button
dataset/images/LyX (26).png,623,54,646,77,icon_button
dataset/images/LyX (26).png,657,54,681,82,icon_button
dataset/images/LyX (26).png,663,82,687,107,icon_button
dataset/images/LyX (26).png,632,78,659,105,icon_button
dataset/images/LyX (26).png,607,81,632,109,icon_button
dataset/images/LyX (26).png,575,80,602,106,icon_button
dataset/images/LyX (26).png,549,78,575,105,icon_button
dataset/images/LyX (26).png,521,83,548,106,icon_button
dataset/images/LyX (26).png,496,82,521,105,icon_button
dataset/images/LyX (26).png,466,82,494,102,icon_button
dataset/images/LyX (26).png,442,82,466,107,icon_button
dataset/images/LyX (26).png,419,56,446,76,search
dataset/images/LyX (26).png,222,31,415,251,menu
dataset/images/LyX (26).png,719,1,741,22,max_min
dataset/images/LyX (26).png,761,3,790,25,close
dataset/images/LyX (26).png,778,128,797,411,scrollbar
dataset/images/LyX (26).png,95,60,113,73,button
dataset/images/LyX (27).png,1,31,38,46,button
dataset/images/LyX (27).png,39,33,72,46,button
dataset/images/LyX (27).png,74,35,105,48,button
dataset/images/LyX (27).png,109,34,152,54,button
dataset/images/LyX (27).png,157,31,220,51,button
dataset/images/LyX (27).png,11,57,112,75,combobox
dataset/images/LyX (27).png,11,86,34,107,icon_button
dataset/images/LyX (27).png,39,86,64,105,icon_button
dataset/images/LyX (27).png,65,84,88,108,icon_button
dataset/images/LyX (27).png,93,86,114,107,icon_button
dataset/images/LyX (27).png,118,86,144,105,icon_button
dataset/images/LyX (27).png,114,56,136,79,new
dataset/images/LyX (27).png,789,81,799,107,button
dataset/images/LyX (27).png,778,110,799,130,button
dataset/images/LyX (27).png,779,552,796,572,button
dataset/images/LyX (27).png,777,109,799,572,scrollbar
dataset/images/LyX (27).png,223,31,289,50,button
dataset/images/LyX (27).png,290,33,332,48,button
dataset/images/LyX (27).png,333,32,369,47,button
dataset/images/LyX (27).png,219,51,413,76,button
dataset/images/LyX (27).png,221,99,413,121,button
dataset/images/LyX (27).png,221,180,410,201,button
dataset/images/LyX (27).png,218,201,410,223,button
dataset/images/LyX (27).png,218,223,413,251,button
dataset/images/LyX (27).png,684,52,706,79,icon_button
dataset/images/LyX (27).png,689,79,711,105,icon_button
dataset/images/LyX (27).png,711,55,733,83,icon_button
dataset/images/LyX (27).png,734,56,759,79,icon_button
dataset/images/LyX (27).png,716,79,742,105,icon_button
dataset/images/LyX (27).png,743,85,767,106,icon_button
dataset/images/LyX (27).png,149,81,176,106,icon_button
dataset/images/LyX (27).png,182,82,204,108,icon_button
dataset/images/LyX (27).png,137,56,166,80,load
dataset/images/LyX (27).png,168,55,193,78,save
dataset/images/LyX (27).png,220,28,416,252,menu
dataset/images/LyX (27).png,394,53,667,213,submenu
dataset/images/LyX (27).png,399,52,668,78,button
dataset/images/LyX (27).png,396,190,661,212,button
dataset/images/LyX (27).png,719,1,741,22,max_min
dataset/images/LyX (27).png,761,3,790,25,close
dataset/images/LyX (27).png,778,131,796,410,scrollbar
dataset/images/LyX (27).png,93,60,111,74,button
dataset/images/LyX (28).png,1,31,38,46,button
dataset/images/LyX (28).png,39,33,72,46,button
dataset/images/LyX (28).png,74,35,105,48,button
dataset/images/LyX (28).png,109,34,152,54,button
dataset/images/LyX (28).png,157,31,220,51,button
dataset/images/LyX (28).png,223,31,289,51,button
dataset/images/LyX (28).png,11,57,112,75,combobox
dataset/images/LyX (28).png,11,86,34,107,icon_button
dataset/images/LyX (28).png,39,86,64,105,icon_button
dataset/images/LyX (28).png,65,84,88,108,icon_button
dataset/images/LyX (28).png,93,86,114,107,icon_button
dataset/images/LyX (28).png,118,86,144,105,icon_button
dataset/images/LyX (28).png,114,56,136,79,new
dataset/images/LyX (28).png,789,81,799,107,button
dataset/images/LyX (28).png,778,110,799,130,button
dataset/images/LyX (28).png,779,552,796,572,button
dataset/images/LyX (28).png,777,109,799,572,scrollbar
dataset/images/LyX (28).png,290,34,335,46,button
dataset/images/LyX (28).png,335,35,373,47,button
dataset/images/LyX (28).png,511,54,533,76,icon_button
dataset/images/LyX (28).png,521,83,546,108,icon_button
dataset/images/LyX (28).png,533,56,557,76,icon_button
dataset/images/LyX (28).png,549,79,570,104,icon_button
dataset/images/LyX (28).png,571,57,591,77,icon_button
dataset/images/LyX (28).png,574,82,600,106,icon_button
dataset/images/LyX (28).png,594,56,618,79,icon_button
dataset/images/LyX (28).png,621,59,644,82,icon_button
dataset/images/LyX (28).png,650,60,678,78,icon_button
dataset/images/LyX (28).png,681,54,708,77,icon_button
dataset/images/LyX (28).png,710,55,732,78,icon_button
dataset/images/LyX (28).png,733,55,762,76,icon_button
dataset/images/LyX (28).png,743,82,762,105,icon_button
dataset/images/LyX (28).png,717,84,743,107,icon_button
dataset/images/LyX (28).png,689,84,716,106,icon_button
dataset/images/LyX (28).png,662,82,688,106,icon_button
dataset/images/LyX (28).png,636,84,662,109,icon_button
dataset/images/LyX (28).png,606,77,633,107,icon_button
dataset/images/LyX (28).png,225,53,255,81,icon_button
dataset/images/LyX (28).png,200,55,224,79,icon_button
dataset/images/LyX (28).png,150,86,177,105,icon_button
dataset/images/LyX (28).png,184,84,205,105,icon_button
dataset/images/LyX (28).png,217,89,240,105,icon_button
dataset/images/LyX (28).png,247,89,269,103,icon_button
dataset/images/LyX (28).png,167,57,190,79,save
dataset/images/LyX (28).png,139,57,165,75,load
dataset/images/LyX (28).png,260,57,288,78,undo
dataset/images/LyX (28).png,292,51,459,77,button
dataset/images/LyX (28).png,293,77,459,103,button
dataset/images/LyX (28).png,293,103,458,124,button
dataset/images/LyX (28).png,291,124,458,144,button
dataset/images/LyX (28).png,291,144,458,165,button
dataset/images/LyX (28).png,292,164,459,190,button
dataset/images/LyX (28).png,291,188,460,210,button
dataset/images/LyX (28).png,291,210,456,240,button
dataset/images/LyX (28).png,289,33,458,236,menu
dataset/images/LyX (28).png,479,54,505,77,icon_button
dataset/images/LyX (28).png,495,86,520,107,icon_button
dataset/images/LyX (28).png,464,82,495,105,icon_button
dataset/images/LyX (28).png,719,1,741,22,max_min
dataset/images/LyX (28).png,761,3,790,25,close
dataset/images/LyX (28).png,779,130,795,410,scrollbar
dataset/images/LyX (28).png,94,60,115,74,button
